PostId,TypeId,IsBest,Score,API,Sentences
1516258,2,0,5,java.text.SimpleDateFormat,"To confirm this, use SimpleDateFormat with a time zone output, and/or change the timezone on the second computer to match the first."
1543487,2,1,18,java.text.SimpleDateFormat,For details refer to:  SimpleDateFormat documentation
1543491,2,0,1,java.text.SimpleDateFormat,you should parse the string with the SimpleDateFormat class
1543493,2,0,4,java.text.SimpleDateFormat,See Sun's Java tutorial and the class SimpleDateFormat
1543494,2,0,3,java.text.SimpleDateFormat,"Use a SimpleDateFormat with a format string, which matches your actual format: code."
1543500,2,0,3,java.text.SimpleDateFormat,java.text.SimpleDateFormat that extends java.text.DateFormat abstract class.
1543506,2,0,8,java.text.SimpleDateFormat,"If you have a specific date format, you can use SimpleDateFormat: code."
1553983,2,1,7,java.text.SimpleDateFormat,"To add to fvu's answer: Java unfortunately does not have any built-in method to parse (or format ISO8601 date and time format, and even more unfortunately it is not (easily) possible to parse ISO8601 dates with java.text.SimpleDateFormat."
1554852,1,0,0,java.text.SimpleDateFormat,Parsing a date string using java.text.SimpleDateFormat.
1554880,2,0,2,java.text.SimpleDateFormat,SimpleDateFormat should accept this.
1554885,2,0,5,java.text.SimpleDateFormat,"If I remember correctly, SimpleDateFormat isn't flexible enough to accept other timezone formats (mine was +530)."
1554885,2,0,5,java.text.SimpleDateFormat,What I did was a simple pre-processing step - i.e. try to remove the colon before passing the String to SimpleDateFormat.
1554890,2,0,2,java.text.SimpleDateFormat,"Unfortunately there is no (easy) way to parse this with SimpleDateFormat, exactly due to the ':' in the timezone part that SimpleDateFormat has no way to deal with properly."
1600892,2,1,3,java.text.SimpleDateFormat,Here you'll get more information: http://java.sun.com/j2se/1.4.2/docs/api/java/text/SimpleDateFormat.html
1635681,1,0,6,java.text.SimpleDateFormat,I have a String that represents a date in French locale :  09-oct-08 :  I need to parse that String so I came up with this SimpleDateFormat :  code.
1635681,1,0,6,java.text.SimpleDateFormat,"What is now the best way for me to make SimpleDateFormat understand (""09-oct-08"") ?"
1635717,2,0,3,java.text.SimpleDateFormat,"I agree, this is awful, but I don't see any other solution if you use to SimpleDateFormat and Date classes."
1653269,2,0,0,java.text.SimpleDateFormat,"You might want to consider using FastDateFormat from Apache commons, instead of SimpleDateFormat, because SimpleDateFormat is not thread safe."
1653138,2,1,3,java.text.SimpleDateFormat,"If you want to format your date, I suggest looking at java.text.SimpleDateFormat instead of using toString()."
1661325,1,0,17,java.text.SimpleDateFormat,SimpleDateFormat and locale based format string.
1661325,1,0,17,java.text.SimpleDateFormat,"The month part works OK if I add the locale to the SimpleDateFormat constructor, but what about the rest?"
1661325,1,0,17,java.text.SimpleDateFormat,"I was hoping I could add format strings paired with locales to SimpleDateFormat, but I can't find any way to do this."
1661389,2,1,26,java.text.SimpleDateFormat,"Use DateFormat.getDateInstance(int style, Locale locale) instead of creating your own patterns with SimpleDateFormat."
1725707,2,0,2,java.text.SimpleDateFormat,SimpleDateFormat is the class normally used for this.
1725590,2,1,4,java.text.SimpleDateFormat,You may need to use the SimpleDateFormat for parsing custom formats.
1725592,2,0,1,java.text.SimpleDateFormat,You can do it with java.text.SimpleDateFormat.
1725595,2,0,0,java.text.SimpleDateFormat,Check out SimpleDateFormat examples
1726180,1,0,12,java.text.SimpleDateFormat,I wanted my application to just have one TimeZone object which will be used by many SimpleDateFormat and Calendar objects from the other places concurrently.
1726180,1,0,12,java.text.SimpleDateFormat,"I know SimpleDateFormat and Calendar classes are not thread safe, which is why I configure one thread to always create new instances of them."
1726383,2,0,2,java.text.SimpleDateFormat,"Common sense would say that Calendar.getInstance and SimpleDateFormat have no business modifying TimeZone object state (in the first case, it's being used as a look-up key, and in the second, as formatting context)."
1749062,2,0,0,java.text.SimpleDateFormat,"However, if the source date is from a transient source (e.g., streaming in from a physical sensor of some sort), it may be a good idea to persist the interim Date object (output of SimpleDateFormat#parse(String)) somewhere."
1748899,2,0,2,java.text.SimpleDateFormat,Check out SimpleDateFormat.
1748899,2,0,2,java.text.SimpleDateFormat,"I would suggest parsing the above into a Date object using one SimpleDateFormat, and then formatting to a String using a 2nd SimpleDateFormat."
1748899,2,0,2,java.text.SimpleDateFormat,"Note that SimpleDateFormat suffers from threading issues, and so if you're using this in a threaded environment, either create new SimpleDateFormats rather than used static versions, or use the corresponding but thread-safe classes in Joda."
1748903,2,1,8,java.text.SimpleDateFormat,You can use java.text.SimpleDateFormat for this.
1748903,2,1,8,java.text.SimpleDateFormat,First step is to parse the first string into a java.util.Date object using SimpleDateFormat based on the pattern of the first string.
1748903,2,1,8,java.text.SimpleDateFormat,I consider this as a buggy implementation in SimpleDateFormat.
1748953,2,0,3,java.text.SimpleDateFormat,You can use SimpleDateFormat.
1755235,2,0,18,java.text.SimpleDateFormat,Here's a tip: you should be using SimpleDateFormat to get the String-representation of the month: code.
1760352,1,0,3,java.text.SimpleDateFormat,"Jun 01, 2009 05:00 AM PST  Java's Date.toString() and SimpleDateFormat displays the date in the original daylight savings mode."
1767735,2,0,11,java.text.SimpleDateFormat,Use SimpleDateFormat: code.
1785725,1,0,10,java.text.SimpleDateFormat,log4j's PatternLayout uses SimpleDateFormat.
1785725,1,0,10,java.text.SimpleDateFormat,Unfortunately there doesn't appear to be a way to control SimpleDateFormat's time zone via the pattern string (DateFormat has setTimeZone method but that doesn't help).
1785725,1,0,10,java.text.SimpleDateFormat,I looked at log4j's source and SimpleDateFormat is being instiantiated in PatternParser.finalizeConverter.
1800202,2,0,0,java.text.SimpleDateFormat,Then you need another SimpleDateFormat instance with the first pattern.
1800260,2,1,3,java.text.SimpleDateFormat,You could try SimpleDateFormat code.
1800105,2,0,1,java.text.SimpleDateFormat,The SimpleDateFormat is your friend here.
1800105,2,0,1,java.text.SimpleDateFormat,"MM/dd) and want to transform the representation, you'll need 2 SimpleDateFormat as pointed out by others: one to parse the String into a Date and another one to format the Date."
1802787,2,0,3,java.text.SimpleDateFormat,"If you want to display the date in a given format/timezone, use SimpleDateFormat"
1804044,2,0,1,java.text.SimpleDateFormat,See Calendar and SimpleDateFormat
1804046,2,0,1,java.text.SimpleDateFormat,Take a look at the Java simple date format: http://java.sun.com/j2se/1.4.2/docs/api/java/text/SimpleDateFormat.html
1804077,2,0,0,java.text.SimpleDateFormat,Use java.text.SimpleDateFormat wisely.
1811621,2,0,0,java.text.SimpleDateFormat,"I agree with the other answers; use SimpleDateFormat to parse, if the assignment allows you to."
1811621,2,0,0,java.text.SimpleDateFormat,"But, as mentioned in the other answers, either SimpleDateFormat, or a little array-based lookup table is probably the easy and clean answer here."
1812738,2,1,7,java.text.SimpleDateFormat,See the Javadoc on SimpleDateFormat for different patterns.
1812716,2,0,6,java.text.SimpleDateFormat,"If you want control of date formatting, you'll need to instantiate your own DateFormat - I always use SimpleDateFormat because I'm rather picky about how I want my dates to look."
1812716,2,0,6,java.text.SimpleDateFormat,"You can explicitly setTimeZone on a DateFormat (including SimpleDateFormat, of course)."
1838707,1,0,1,java.text.SimpleDateFormat,How do I handle members like SimpleDateFormat that are quiet expensive to create?
1838769,2,1,7,java.text.SimpleDateFormat,As the documentation for SimpleDateFormat states:  Date formats are not synchronized.
1838798,2,0,1,java.text.SimpleDateFormat,"With respect to SimpleDateFormat, which as you point out is not threadsafe, you can instead opt to use the commons class FastDateFormat which is threadsafe and can be shared."
1846059,1,0,1,java.text.SimpleDateFormat,"I'd like to, sometimes, add seconds to this but I don't want to just specify one specific format using the SimpleDateFormat as I would loose the power of the locale based formatting."
1861787,1,0,1,java.text.SimpleDateFormat,Do I need to parse both days using a particular SimpleDateFormat first before I compare?
1874355,2,0,8,java.text.SimpleDateFormat,You can also use the SimpleDateFormat object: code.
1905551,1,0,21,java.text.SimpleDateFormat,How can I make SimpleDateFormat.parse() fail when month is greater than 12?
1905551,1,0,21,java.text.SimpleDateFormat,"I'm using java.text.SimpleDateFormat to parse strings of the form ""yyyyMMdd""."
1920118,2,0,0,java.text.SimpleDateFormat,Or even SimpleDateFormat object would work too etc...
1927692,2,0,0,java.text.SimpleDateFormat,You could so something with SimpleDateFormat like this to get a Date object: code.
1927692,2,0,0,java.text.SimpleDateFormat,You may need to uppercase the first letter of 'january' to get this to work (I'm not sure what range of inputs SimpleDateFormat accepts.
1927709,2,0,1,java.text.SimpleDateFormat,First parse the date into a Date object using SimpleDateFormat: code.
1927716,2,0,3,java.text.SimpleDateFormat,According to the SimpleDateFormat API the pattern is actually MMMM_yyyy.
1927839,2,0,0,java.text.SimpleDateFormat,The answers here suggesting SimpleDateFormat largely look good.
1927839,2,0,0,java.text.SimpleDateFormat,"However, to (possibly) complicate the issue, note that SimpleDateFormat is not thread safe."
1930199,2,1,48,java.text.SimpleDateFormat,SimpleDateFormat
1931016,2,1,2,java.text.SimpleDateFormat,Note that there's no Validator and that SimpleDateFormat is by default lenient.
1932324,2,0,1,java.text.SimpleDateFormat,"SimpleDateFormat(""Z"") is close but that gives you a timezone in RFC 822 format which is not exactly what you're asking for."
1945402,2,1,2,java.text.SimpleDateFormat,I'd use SimpleDateFormat and the setTime method.
1951863,2,0,8,java.text.SimpleDateFormat,"SimpleDateFormat has a constructor which takes the locale, have you tried that?"
1951863,2,0,8,java.text.SimpleDateFormat,"http://java.sun.com/javase/6/docs/api/java/text/SimpleDateFormat.html Something like new SimpleDateFormat(""your-pattern-here"", Locale.getDefault());"
1951880,2,0,0,java.text.SimpleDateFormat,"Easier to use (with a bit less power) is the derived class, java.text.SimpleDateFormat And here is a good intro to Java internationalization: http://java.sun.com/docs/books/tutorial/i18n/index.html (the ""Formatting"" section addressing your problem, and more)."
1951906,2,0,0,java.text.SimpleDateFormat,I agree with Laura and the SimpleDateFormat which is the best way to manage Dates in java.
1969496,2,0,5,java.text.SimpleDateFormat,"Most of the issues I've seen and heard about relate to the verbosity, the need to involve multiple classes to do anything useful (Calendar, Date, DateFormat/SimpleDateFormat) and the lack of simple accessors like getDayOfWeek()."
1982327,1,0,0,java.text.SimpleDateFormat,I plan to parse the string date using a SimpleDateFormat object based on the user's current Locale on the backend.
1982393,2,0,0,java.text.SimpleDateFormat,Have you tried SimpleDateFormat.toLocalizedPattern()?
