PostId,TypeId,IsBest,Score,API,Sentences
921641,2,0,2,java.math.BigDecimal,You need to create a new BigDecimal object code.
7075838,2,0,6,java.math.BigDecimal,You should not use BigDecimal d = new BigDecimal(long); !!
7075838,2,0,6,java.math.BigDecimal,The implementation in BigDecimal for longs is not precise.
925232,1,0,15,java.math.BigDecimal,Why does Java BigDecimal return 1E+1?
925271,2,0,3,java.math.BigDecimal,The exact rationale for the behaviour of BigDecimal.toString() is explained in the API doc in great (and near incomprehensible) detail.
933866,1,0,0,java.math.BigDecimal,How to getScale on BigDecimal?
933866,1,0,0,java.math.BigDecimal,"I found BigDecimal have setScale method, but doesn't have getScale method."
933866,1,0,0,java.math.BigDecimal,How to getScale on BigDecimal?
933878,2,1,3,java.math.BigDecimal,You have the scale() (not getScale in this case) method in BigDecimal which returns the scale set by setScale(..).
933878,2,1,3,java.math.BigDecimal,See: http://java.sun.com/j2se/1.5.0/docs/api/java/math/BigDecimal.html#scale()
933879,2,0,1,java.math.BigDecimal,use BigDecimal.scale()
933882,2,0,3,java.math.BigDecimal,BigDecimal.scale():  public int scale() Returns the scale of this BigDecimal.
933882,2,0,3,java.math.BigDecimal,Returns:           the scale of this BigDecimal.
936476,2,1,1,java.math.BigDecimal,"For large values like this, you need to use java.math.BigDecimal, which allows for an arbitrarily large precision for decimal values."
936476,2,1,1,java.math.BigDecimal,Here's you're Java sample redone using BigDecimal: code.
936438,2,0,3,java.math.BigDecimal,You're getting truncation errors when you call maxVal.intValue() Take a look at BigDecimal and BigInteger to achieve the same as your ruby snippet.
936438,2,0,3,java.math.BigDecimal,"BTW: If you use groovy which sits on top of Java, then this uses BigDecimal out of the box."
960078,2,0,3,java.math.BigDecimal,"Also, there are several classes which exist that can help you achieve greater accuracy such as BigDecimal and BigInteger."
965831,1,0,12,java.math.BigDecimal,Use BigDecimal instead of Float  Thanks to everyone for the great answers.
965831,1,0,12,java.math.BigDecimal,I have changed my code to use BigDecimal instead of float.
965831,1,0,12,java.math.BigDecimal,Solution  The next code shows a function which transforms from US and EU currency to a string accepted by BigDecimal(String) constructor.
965858,2,1,31,java.math.BigDecimal,"Use a base-10 type instead, like BigDecimal, or an integer type like int or long (representing the quantum of your value - penny, for example, in US currency)."
972171,2,0,0,java.math.BigDecimal,"Regarding you problem of doubles not being big enough in JavaScript, you can allocate Java BigDecimal objects (or BigInteger objects) from within your JavaScript code."
972216,2,0,0,java.math.BigDecimal,Perhaps BigDecimal is for you if you need more than about 16 digits of precision.
1004303,1,0,1,java.math.BigDecimal,Should I map the numeric sql type to a different Java class like BigDecimal?
1051732,1,0,8,java.math.BigDecimal,What is the best approach for serializing BigDecimal/BigInteger to ProtocolBuffers.
1051732,1,0,8,java.math.BigDecimal,One data type that will be used particularly regularly is BigDecimal.
1051732,1,0,8,java.math.BigDecimal,"Our current serialization routine uses BigDecimal.toPlainString() for serialization, and new BigDecimal(String) for deserialization - I'm assuming there's a better way."
1051732,1,0,8,java.math.BigDecimal,My guess is to define a BigDecimal as: code.
1052049,2,1,5,java.math.BigDecimal,My guess is that BigDecimal would be: code.
1056722,1,0,10,java.math.BigDecimal,"People use it even though the documentation clearly states:  The results of this constructor can be somewhat unpredictable http://java.sun.com/javase/6/docs/api/java/math/BigDecimal.html#BigDecimal(double)  I've even seen a JSR-13 being APPROVED with a recommendation stating:  Existing specifications that might be deprecated: We propose deprecating the BigDecimal(double) constructor, which currently gives results that are different to the Double.toString() method."
1057910,2,0,11,java.math.BigDecimal,"Considering the behavior of BigDecimal(double) is correct, in my opinion, I'm not too sure it really would be such a problem."
1057910,2,0,11,java.math.BigDecimal,I wouldn't exactly agree with the wording of the documentation in the BigDecimal(double) constructor:  The results of this constructor can be   somewhat unpredictable.
1057910,2,0,11,java.math.BigDecimal,"One might   assume that writing new   BigDecimal(0.1) in Java creates a   BigDecimal which is exactly equal to   0.1 (an unscaled value of 1, with a scale of 1), but it is actually equal   to   0.1000000000000000055511151231257827021181583404541015625."
1057910,2,0,11,java.math.BigDecimal,"As long as one keeps in mind that floating point values cannot represent all decimal values with precision, the value returned by using BigDecimal(0.1) being 0.1000000000000000055511151231257827021181583404541015625 actually makes sense."
1057910,2,0,11,java.math.BigDecimal,"If the BigDecimal object instantiated by the BigDecimal(double) constructor is consistent, then I would argue that the result is predictable."
1057910,2,0,11,java.math.BigDecimal,"My guess as to why the BigDecimal(double) constructor is not being deprecated is because the behavior can be considered correct, and as long as one knows how floating point representations work, the behavior of the constructor is not too surprising."
1074228,1,0,12,java.math.BigDecimal,"I am aware of BigDecimal, but don't need it."
1075158,2,0,1,java.math.BigDecimal,Maybe BigDecimal get you where you want to go?
1077911,2,0,0,java.math.BigDecimal,"There's an example here: http://www.coderanch.com/t/384456/Java-General-intermediate/java/Increase-JVM-heap-size-eclipse There is a BigDecimal as well, if you need decimal numbers to be large as well."
1078953,1,0,20,java.math.BigDecimal,Check if BigDecimal is integer value.
1078953,1,0,20,java.math.BigDecimal,Can anyone recommend an efficient way of determining whether a BigDecimal is an integer value in the mathematical sense?
1078953,1,0,20,java.math.BigDecimal,"Previously I was using bd.longValueExact() which would avoid creating an object if the BigDecimal was using its compact representation internally, but obviously would fail if the value was too big to fit into a long."
12748321,2,0,15,java.math.BigDecimal,"Zero always is an integer no matter what scale it has, and stripTrailingZeros() does not alter the scale of a zero BigDecimal."
1078981,2,1,7,java.math.BigDecimal,Depending on the source/usage of your BigDecimal values it might be faster to check if the scale <= 0 first.
1078993,2,0,2,java.math.BigDecimal,In that case the BigDecimal should have no digits after the decimal point and the number should be a mathematical integer if I understand your question correctly.
1097336,2,1,38,java.math.BigDecimal,"Depending on what kind of quantity you're using though, you might want to parse to a BigDecimal instead."
10048788,2,0,0,java.math.BigDecimal,You could use BigDecimal if the string may contain decimals: code.
1180392,2,0,4,java.math.BigDecimal,Have you considered using BigDecimal instead of String to hold your numbers?
1187786,2,0,0,java.math.BigDecimal,"As you are essentially trying to figure out if a double is an int or not, you can create a BigDecimal and test its scale() method."
31486461,2,0,1,java.math.BigDecimal,"If you have the CPU power to do so, use BigDecimal as much as possible."
31486461,2,0,1,java.math.BigDecimal,"BigDecimal, on the other hand, is relatively easy to use."
31486461,2,0,1,java.math.BigDecimal,I was introduced to BigDecimal by a friend and read about it in a Murach book on Java 5.
31486461,2,0,1,java.math.BigDecimal,"I'd highly suggest the Oracle documentation: http://docs.oracle.com/javase/8/docs/api/java/math/BigDecimal.html Secondly, there is a difference, as you have probably observed, between floating-point error and the mathematical-numerical error introduced in an approximation to a special function."
31486461,2,0,1,java.math.BigDecimal,"Thirdly, string constructors for BigDecimal are preferable to the double constructor in many cases."
31486461,2,0,1,java.math.BigDecimal,"Fourthly, be very careful in using BigDecimal with the unlimited precision of MathContext."
1222707,1,0,2,java.math.BigDecimal,Java Math Functions for BigDecimal.
1222707,1,0,2,java.math.BigDecimal,Possible Duplicate: Java BigDecimal trigonometric methods   Are there complementary mathematical functions used in java.lang.Math that fully utilize the capabilities of BigDecimal?
1222707,1,0,2,java.math.BigDecimal,"In other words, is there a log function that takes and returns a BigDecimal similar to how there is a log function that takes and returns a double?"
1229572,2,0,9,java.math.BigDecimal,Apparently the correct answer is to user BigDecimal and retrieve the precision and scale numbers.
1229533,2,1,3,java.math.BigDecimal,I would use BigDecimal.Pass your string into it as a parameter and then use String.format to represent your newly created BigDecimal without scientific notation.
1241281,1,0,6,java.math.BigDecimal,"BigDecimal, Date)."
1262471,2,1,9,java.math.BigDecimal,"I got the following reply from a Sun Developer The general evolution policy for APIs in the JDK for feature releases like JDK 7 is  Don't break binary compatibility (as defined in JLSv3 chapter 13) Avoid introducing source incompatibilities Manage behavioral compatibility change  (For more, much more than you'd like to read on different kinds of compatibility see ""Kinds of Compatibility: Source, Binary, and Behavioral"" and ""Compatibly Evolving BigDecimal"" Adding methods to interfaces is binary compatible but source incompatible, so it is not commonly done."
1282337,2,0,2,java.math.BigDecimal,A 1000 digit number uses less than 350 bytes of memory with BigDecimal.
1298028,2,0,2,java.math.BigDecimal,BigDecimal.setScale(int) a setter that returns a BigDecimal hmmm
1316945,1,0,6,java.math.BigDecimal,Java BigDecimal remove decimal and trailing numbers.
1316945,1,0,6,java.math.BigDecimal,I'm new to Java and trying to take a BigDecimal (for example 99999999.99) and convert it to a string but without the decimal place and trailing numbers.
