PostId,TypeId,IsBest,Score,API,Sentences
1317077,2,1,5,java.nio.ByteBuffer,"if stream is a SocketChannel and buffer is a ByteBuffer, you can do the following: code."
1328796,2,0,3,java.nio.ByteBuffer,"Depending on your precise requirements, you may be able to use NIO's java.nio.ByteBuffer class."
1328796,2,0,3,java.nio.ByteBuffer,"Do your initial allocation as a ByteBuffer, and use it's getInt and putInt methods to access int values."
1328796,2,0,3,java.nio.ByteBuffer,ByteBuffer also has an asIntBuffer method which changes the default get and put behavior to int instead of byte.
1328796,2,0,3,java.nio.ByteBuffer,"If you're using JNI, a directly allocated ByteBuffer (in some instances) permits direct pointer access in your C code."
1328796,2,0,3,java.nio.ByteBuffer,http://java.sun.com/javase/6/docs/api/java/nio/ByteBuffer.html
30027374,2,0,0,java.nio.ByteBuffer,"The best way is to use Unsafe, although ByteBuffer might be a possible workaround for some cases."
30027374,2,0,0,java.nio.ByteBuffer,"Unsafe Advantages over ByteBuffer:  allows objects to be represented directly, without for serialization and thus faster no bounds checking, so faster explicit deallocation control can allocate more than the JVM limit  It is not however easy to get working."
30027374,2,0,0,java.nio.ByteBuffer,"once you are done, free the allocated memory with freeMemory  If I ever get this to not segfault I will post an example :-) ByteBuffer Advantages over Unsafe:  stable across Java versions while Unsafe may break does bound checking, so safer than..."
1342716,2,1,1,java.nio.ByteBuffer,"My first thought is to read the whole thing into a ByteBuffer or a ByteArrayOutputStream without trying to process it, then locate the tag by comparing byte values."
1344152,1,0,1,java.nio.ByteBuffer,"In Java, I just read a file into a ByteBuffer."
1344152,1,0,1,java.nio.ByteBuffer,"When I started checking to make sure that the ByteBuffer contained the right bytes, I noticed that it had mostly the correct start and end bytes, except for the 3rd byte, it has -117 instead of what emacs says should be 139 (8b in hexl-mode)."
1346286,2,1,2,java.nio.ByteBuffer,See Wiki article Heres a simple Java example of how to use the ByteBuffer class.
1423650,2,0,2,java.nio.ByteBuffer,"On the off chance that you don't know this: if you need to treat some data as both bytes and ints, you don't have to shift and |-mask it - use ByteBuffer.asIntBuffer() and related methods."
1394787,2,0,4,java.nio.ByteBuffer,"Check out ByteBuffer, specifically the 'order' method."
1394787,2,0,4,java.nio.ByteBuffer,ByteBuffer is a blessing for those of us who need to interface with anything not Java.
1394839,2,0,4,java.nio.ByteBuffer,ByteBuffer is apparently the better choice.
1396016,1,0,8,java.nio.ByteBuffer,How to initialize a ByteBuffer if you don't know how many bytes to allocate beforehand?
1396016,1,0,8,java.nio.ByteBuffer,...the only way to initialize a ByteBuffer?
1396016,1,0,8,java.nio.ByteBuffer,"So I'm reading the stuff I'm eventually going to print to the TIFF file into the ByteBuffer first so I can put everything in Little Endian, then I'm going to write it to the outfile."
1396040,2,0,8,java.nio.ByteBuffer,The types of places that you would use a ByteBuffer are generally the types of places that you would otherwise use a byte array (which also has a fixed size).
1396040,2,0,8,java.nio.ByteBuffer,"If you need to read an unknown amount of data using a ByteBuffer, consider using a loop with your buffer and append the data to a ByteArrayOutputStream as you read it."
1466756,1,0,10,java.nio.ByteBuffer,C++ equivalent of Java ByteBuffer?
1466756,1,0,10,java.nio.ByteBuffer,"I'm looking for a C++ ""equivalent"" of Java ByteBuffer."
1485624,2,0,0,java.nio.ByteBuffer,"""try java.nio.ByteBuffer for OutData1 and OutData2"" I tried this mapping now: Java code: int getData(String inData1,              String inData2,              byte[] data,              ByteBuffer outData1             ByteBuffer outData2); The function now returns 1 (perhaps there has been allocated enough memory now), but the data that has been written to outData1 and outData2 is always the same, although it depends on inData1, inData2 and data (I have changed it 5 times to test it with other values)."
1485624,2,0,0,java.nio.ByteBuffer,I used this functions a ByteBuffer b: b = ByteBuffer.allocate(int capacity) and b.array() to get back a byte array.
1485624,2,0,0,java.nio.ByteBuffer,"if it is like this: int getData(const char* InData1, const char* InData2, char[] Data, char** OutData1, char** OutData2); then mapping would be int getData(String InData1, String InData2, ByteBuffer Data, ByteByReference OutData1, ByteByReference OutData2);""* No I can't."
1478972,2,0,0,java.nio.ByteBuffer,try java.nio.ByteBuffer for OutData1 and OutData2 EDIT And can you write an equivalent of this function in in c++?
19572227,2,0,0,java.nio.ByteBuffer,See Can multiple threads see writes on a direct mapped ByteBuffer in Java?
1529189,2,0,0,java.nio.ByteBuffer,"To make it work you can try writing all bytes into a ByteBuffer and using a CharsetDecoder (Charset.forName(""UTF-8).newDecoder(), ""UTF-8"" to match the PrintStream) to convert them into characters which you add the panel."
1586892,2,0,1,java.nio.ByteBuffer,Byte#longValue() should do it And if not (thanks for the source example) you can use java.nio.ByteBuffer such as in code.
29695588,2,0,2,java.nio.ByteBuffer,"So instead of using a pseudo-pointer type such as jlong (or jint if you want to save some space on 32bits arch), use instead a ByteBuffer."
1651565,2,0,0,java.nio.ByteBuffer,you could consider using a direct ByteBuffer.
1673950,2,0,12,java.nio.ByteBuffer,"Additionally various Buffers (StringBuffer, ByteBuffer, StringBuilder) use Builder."
2707195,2,1,1692,java.nio.ByteBuffer,"Creational patterns Abstract factory (recognizeable by creational methods returning the factory itself which in turn can be used to create another abstract/interface type)  javax.xml.parsers.DocumentBuilderFactory#newInstance() javax.xml.transform.TransformerFactory#newInstance() javax.xml.xpath.XPathFactory#newInstance()  Builder (recognizeable by creational methods returning the instance itself)  java.lang.StringBuilder#append() (unsynchronized) java.lang.StringBuffer#append() (synchronized) java.nio.ByteBuffer#put() (also on CharBuffer, ShortBuffer, IntBuffer, LongBuffer, FloatBuffer and DoubleBuffer) javax.swing.GroupLayout.Group#addComponent() All implementations of java.lang.Appendable  Factory method (recognizeable by creational methods returning an implementation of an abstract/interface type)  java.util.Calendar#getInstance() java.util.ResourceBundle#getBundle() java.text.NumberFormat#getInstance() java.nio.charset.Charset#forName() java.net.URLStreamHandlerFactory#createURLStreamHandler(String) (Returns singleton object per protocol)  Prototype (recognizeable by creational methods returning a different instance of itself with the same properties)  java.lang.Object#clone() (the class has to implement java.lang.Cloneable)  Singleton (recognizeable by creational methods returning the same instance (usually of itself) everytime)  java.lang.Runtime#getRuntime() java.awt.Desktop#getDesktop() java.lang.System#getSecurityManager()   Structural patterns Adapter (recognizeable by creational methods taking an instance of different abstract/interface type and returning an implementation of own/another abstract/interface type which decorates/overrides the given instance)  java.util.Arrays#asList() java.io.InputStreamReader(InputStream) (returns a Reader) java.io.OutputStreamWriter(OutputStream) (returns a Writer) javax.xml.bind.annotation.adapters.XmlAdapter#marshal() and #unmarshal()  Bridge (recognizeable by creational methods taking an instance of different abstract/interface type and returning an implementation of own abstract/interface type which delegates/uses the given instance)  None comes to mind yet."
1675962,2,0,0,java.nio.ByteBuffer,"I think I'm going to take a stab at using java.nio.ByteBuffer and ByteBuffer.asCharBuffer,  which looks promising."
1737211,2,0,0,java.nio.ByteBuffer,(In fact you could just use a ByteBuffer ;)
1736517,1,0,2,java.nio.ByteBuffer,Java - ByteBuffer.remaining() problems.
1736517,1,0,2,java.nio.ByteBuffer,Summary: I have a ByteBuffer in which I am pumping some data.
1736517,1,0,2,java.nio.ByteBuffer,I first get the serialized ByteBuffer and then write it out to the socket... code.
1736574,2,1,7,java.nio.ByteBuffer,ByteBuffer#remaining looks at the delta between position and limit.
1740701,1,0,0,java.nio.ByteBuffer,JNA ByteBuffer statvfs.
1740701,1,0,0,java.nio.ByteBuffer,"I am trying to get the free space on the / folder using statvfs call from java, I have check the size of statvfs struct from c it shows 44 bytes, I have allocated a byte buffer using java.nio.ByteBuffer.allocateDirect 44 bytes, and it's order is set to 44 bytes."
1740701,1,0,0,java.nio.ByteBuffer,"when i call statvfs i get a return value of 0, so i am assuming call is successful, but i can't seem to get information out of ByteBuffer using buffer.getInt returns 512 f_bsize which is correct but after that i can't read."
1744533,1,0,6,java.nio.ByteBuffer,JNA/ByteBuffer not getting freed and causing C heap to run out of memory.
1744533,1,0,6,java.nio.ByteBuffer,"I'm positive that my C application is not the source of the allocation issue, as I'm passing a java.nio.ByteBuffer into my C code, modifying the buffer, and then accessing the result in my Java function."
1744533,1,0,6,java.nio.ByteBuffer,"At a high level I believe this is because Java is allocating memory to the C heap, but not cleaning up the ByteBuffer that points at this memory because the Java ByteBuffer object is relatively small."
1744533,1,0,6,java.nio.ByteBuffer,How can I manage this problem better so that the ByteBuffer space is appropriately freed and my C heap space is controlled?
1775638,2,0,1,java.nio.ByteBuffer,A better solution may be to reuse the same ByteBuffer so you never need to re-acllocate ByteBuffers.
11319807,2,0,1,java.nio.ByteBuffer,I also don't know if you can free a direct Buffer created by Java's ByteBuffer.allocateDirect(int)[8] for exactly the same reason as above.
11319807,2,0,1,java.nio.ByteBuffer,Here follows a slightly modified snippet from my library regarding direct ByteBuffer[9] handling (uses JNA Native[10] and Pointer[11] classes): code.
1759318,2,1,2,java.nio.ByteBuffer,"If you want buffered IO, you may consider wrapping a reader around a CharacterBuffer or maybe a ByteBuffer wrapped around a file mapped using the nio API."
1774651,1,0,18,java.nio.ByteBuffer,Growing ByteBuffer.
1774651,1,0,18,java.nio.ByteBuffer,Has anyone has ever seen an implementation of java.nio.ByteBuffer that will grow dynamically if a putX() call overruns the capacity?
1774651,1,0,18,java.nio.ByteBuffer,I'd rather not do a new ByteBuffer.allocate() then a bulk put() every time I run out of space.
1774663,2,1,14,java.nio.ByteBuffer,"You could write to a ByteArrayOutputStream, and then convert it to a ByteBuffer at the time you are ready to send it."
1774924,2,0,5,java.nio.ByteBuffer,"Have a look at Mina IOBuffer http://mina.apache.org/iobuffer.html which is a drop in replacement (it wraps the ByteBuffer) However , I suggest you allocate more than you need and don't worry about it too much."
1776008,2,0,3,java.nio.ByteBuffer,"A ByteBuffer cannot really work this way, as its design concept is to be just a view of a specific array, which you may also have a direct reference to."
1780435,2,0,0,java.nio.ByteBuffer,"Assuming Java: You could look at the ByteBuffer class, and it's getInt method."
1801055,2,1,3,java.nio.ByteBuffer,Look into ByteBuffer#getShort() in concert with ByteBuffer#order(ByteOrder).
1801055,2,1,3,java.nio.ByteBuffer,"Network byte order is big endian, so use the value ByteOrder#BIG_ENDIAN to configure your ByteBuffer properly."
1801055,2,1,3,java.nio.ByteBuffer,"If it's a java.net.Socket, you can call Socket#getChannel() to get a java.nio.channels.SocketChannel, a subtype of java.nio.channels.ByteChannel, with which you can use ByteBuffer to read and write data."
1806199,2,0,0,java.nio.ByteBuffer,"ByteBuffer also works if you are using a java.nio.Channel but there you can change the endianness (ByteBuffer.order()), though the default is correct for network byte ordering and Java internal storage."
